dataset,week,model,contrast,left_protocol,right_protocol,metric,delta,ci_low,ci_high,n_clusters,cluster_unit,identity_residual
oulab,14,base_lr_profile,evaluation_population_component_at_valid,cutoff_valid_to_activity,cutoff_valid,pr_auc_risk,0.031665954494779824,-0.014048723777850474,0.06532082053987642,7,module,0.0
oulab,14,base_lr_profile,evaluation_population_component_at_valid,cutoff_valid_to_activity,cutoff_valid,brier,0.023728380199566967,0.018502585099100022,0.031975794611273936,7,module,0.0
oulab,14,base_lr_profile,evaluation_population_component_at_valid,cutoff_valid_to_activity,cutoff_valid,ece,0.08148370548926583,-0.001696759776940548,0.105618091156004,7,module,-8.673617379884035e-19
oulab,14,base_lr_profile,evaluation_population_shapley,combination,combination,auc,-0.005471931163279542,-0.014734058952041197,0.004266284269439101,7,module,0.0
oulab,14,base_lr_profile,evaluation_population_shapley,combination,combination,pr_auc_risk,0.059049446939304584,0.02447545936362448,0.08595679477141227,7,module,0.0
oulab,14,base_lr_profile,evaluation_population_shapley,combination,combination,brier,0.013139889871361221,0.008576452622151301,0.020108179485086447,7,module,0.0
oulab,14,base_lr_profile,evaluation_population_shapley,combination,combination,ece,0.005768443544249808,-0.02931070772978175,0.06162902561025901,7,module,-8.673617379884035e-19
oulab,14,base_lr_profile,training_population_shapley,combination,combination,auc,-0.006615422167087381,-0.013540647470263567,-0.0018482998290982877,7,module,0.0
oulab,14,base_lr_profile,training_population_shapley,combination,combination,pr_auc_risk,-0.02153027937315921,-0.03346792185481687,-0.013583483737988873,7,module,0.0
oulab,14,base_lr_profile,training_population_shapley,combination,combination,brier,0.002031033532613108,-0.00626864066738612,0.009658532461898461,7,module,0.0
oulab,14,base_lr_profile,training_population_shapley,combination,combination,ece,-0.004420645246708115,-0.045141860776131776,0.04208455602991211,7,module,-8.673617379884035e-19
oulab,14,base_lr_weekly,joint_population_difference,activity_conditioned,cutoff_valid,auc,0.04423195127804391,0.03057643612241859,0.056298083026125455,7,module,0.0
oulab,14,base_lr_weekly,joint_population_difference,activity_conditioned,cutoff_valid,pr_auc_risk,0.08536782502515072,0.06222942511791169,0.10274550244324698,7,module,0.0
oulab,14,base_lr_weekly,joint_population_difference,activity_conditioned,cutoff_valid,brier,-0.014716189069285651,-0.02564947340457191,-0.0030869455698723214,7,module,0.0
oulab,14,base_lr_weekly,joint_population_difference,activity_conditioned,cutoff_valid,ece,-0.0004689697940280929,-0.015457678167779463,0.010248151240292672,7,module,0.0
oulab,14,base_lr_weekly,evaluation_population_component,activity_conditioned,activity_to_cutoff_valid,auc,0.04831939887825476,0.03325948407802881,0.05908794079113007,7,module,0.0
oulab,14,base_lr_weekly,evaluation_population_component,activity_conditioned,activity_to_cutoff_valid,pr_auc_risk,0.08719713165973553,0.06647615087994341,0.10319843124151096,7,module,0.0
oulab,14,base_lr_weekly,evaluation_population_component,activity_conditioned,activity_to_cutoff_valid,brier,-0.020249267011825223,-0.0278669128975656,-0.011525160559136605,7,module,0.0
oulab,14,base_lr_weekly,evaluation_population_component,activity_conditioned,activity_to_cutoff_valid,ece,-0.019143222256634104,-0.025649848974715984,-0.003025434678285116,7,module,0.0
oulab,14,base_lr_weekly,training_population_component,activity_to_cutoff_valid,cutoff_valid,auc,-0.004087447600210847,-0.007026256644374396,-0.0006731923160036244,7,module,0.0
oulab,14,base_lr_weekly,training_population_component,activity_to_cutoff_valid,cutoff_valid,pr_auc_risk,-0.0018293066345848041,-0.007085473491537755,0.0015953955518639039,7,module,0.0
oulab,14,base_lr_weekly,training_population_component,activity_to_cutoff_valid,cutoff_valid,brier,0.0055330779425395715,0.0013281915488588536,0.01083943722605286,7,module,0.0
oulab,14,base_lr_weekly,training_population_component,activity_to_cutoff_valid,cutoff_valid,ece,0.01867425246260601,0.006149185285118414,0.025400752097534944,7,module,0.0
oulab,14,base_lr_weekly,training_population_component_at_activity,activity_conditioned,cutoff_valid_to_activity,auc,-0.002171135745325792,-0.005081638609250372,0.0009117036046993376,7,module,0.0
oulab,14,base_lr_weekly,training_population_component_at_activity,activity_conditioned,cutoff_valid_to_activity,pr_auc_risk,0.0011300108275408283,-0.002506188433458667,0.004475442402165016,7,module,0.0
oulab,14,base_lr_weekly,training_population_component_at_activity,activity_conditioned,cutoff_valid_to_activity,brier,0.004022275113645141,0.0003295826065228262,0.009073439102580176,7,module,0.0
oulab,14,base_lr_weekly,training_population_component_at_activity,activity_conditioned,cutoff_valid_to_activity,ece,0.006467426173707214,-0.0009419368902744071,0.017145905155360932,7,module,0.0
oulab,14,base_lr_weekly,evaluation_population_component_at_valid,cutoff_valid_to_activity,cutoff_valid,auc,0.046403087023369705,0.03239814318870793,0.056627991671853506,7,module,0.0
oulab,14,base_lr_weekly,evaluation_population_component_at_valid,cutoff_valid_to_activity,cutoff_valid,pr_auc_risk,0.0842378141976099,0.06356178080404187,0.09949446570095533,7,module,0.0
oulab,14,base_lr_weekly,evaluation_population_component_at_valid,cutoff_valid_to_activity,cutoff_valid,brier,-0.018738464182930792,-0.026335809916651205,-0.010129153932511662,7,module,0.0
oulab,14,base_lr_weekly,evaluation_population_component_at_valid,cutoff_valid_to_activity,cutoff_valid,ece,-0.0069363959677353065,-0.020861759083077882,0.0034180570734228394,7,module,0.0
oulab,14,base_lr_weekly,evaluation_population_shapley,combination,combination,auc,0.04736124295081223,0.03282881363336837,0.05789509439617424,7,module,0.0
oulab,14,base_lr_weekly,evaluation_population_shapley,combination,combination,pr_auc_risk,0.08571747292867271,0.06472868121869148,0.10128217187687572,7,module,0.0
oulab,14,base_lr_weekly,evaluation_population_shapley,combination,combination,brier,-0.019493865597378007,-0.02696256095140306,-0.010790880344164921,7,module,0.0
oulab,14,base_lr_weekly,evaluation_population_shapley,combination,combination,ece,-0.013039809112184705,-0.022448297162457498,0.00021165445747630893,7,module,0.0
oulab,14,base_lr_weekly,training_population_shapley,combination,combination,auc,-0.0031292916727683195,-0.00599154194890128,0.00014047357008108052,7,module,0.0
oulab,14,base_lr_weekly,training_population_shapley,combination,combination,pr_auc_risk,-0.00034964790352198793,-0.00462413485089133,0.0028789788445826026,7,module,0.0
oulab,14,base_lr_weekly,training_population_shapley,combination,combination,brier,0.004777676528092356,0.0007984358555596427,0.009955679297965212,7,module,0.0
oulab,14,base_lr_weekly,training_population_shapley,combination,combination,ece,0.012570839318156612,0.002776935263437046,0.021044306135008517,7,module,0.0
oulab,14,base_rf_entropy,joint_population_difference,activity_conditioned,cutoff_valid,auc,0.04186796025862349,0.03200006017295813,0.048629214314387936,7,module,0.0
oulab,14,base_rf_entropy,joint_population_difference,activity_conditioned,cutoff_valid,pr_auc_risk,0.0829997907744301,0.06699081122634709,0.09338987900065518,7,module,0.0
oulab,14,base_rf_entropy,joint_population_difference,activity_conditioned,cutoff_valid,brier,-0.02121392766104055,-0.025706346186036837,-0.014969316158962343,7,module,0.0
oulab,14,base_rf_entropy,joint_population_difference,activity_conditioned,cutoff_valid,ece,-0.02709188429734436,-0.029609656451554216,-0.018401880911451528,7,module,0.0
oulab,14,base_rf_entropy,evaluation_population_component,activity_conditioned,activity_to_cutoff_valid,auc,0.04272849167085302,0.032404469586188575,0.048873900648861116,7,module,0.0
oulab,14,base_rf_entropy,evaluation_population_component,activity_conditioned,activity_to_cutoff_valid,pr_auc_risk,0.08335919714611373,0.06683415719371037,0.09399852343212545,7,module,0.0
oulab,14,base_rf_entropy,evaluation_population_component,activity_conditioned,activity_to_cutoff_valid,brier,-0.019024422817139314,-0.02417895087638916,-0.011543168405804688,7,module,0.0
oulab,14,base_rf_entropy,evaluation_population_component,activity_conditioned,activity_to_cutoff_valid,ece,-0.013852061401495454,-0.016626285433664484,-0.006584947886142901,7,module,0.0
oulab,14,base_rf_entropy,training_population_component,activity_to_cutoff_valid,cutoff_valid,auc,-0.000860531412229526,-0.0020129640416106653,0.0013925086101629744,7,module,0.0
oulab,14,base_rf_entropy,training_population_component,activity_to_cutoff_valid,cutoff_valid,pr_auc_risk,-0.0003594063716836349,-0.0016446255860340098,0.0015442612534058986,7,module,0.0
oulab,14,base_rf_entropy,training_population_component,activity_to_cutoff_valid,cutoff_valid,brier,-0.0021895048439012355,-0.003563372951295357,-0.0009399757982840546,7,module,0.0
oulab,14,base_rf_entropy,training_population_component,activity_to_cutoff_valid,cutoff_valid,ece,-0.013239822895848907,-0.01828973831416992,-0.008166442942372815,7,module,0.0
oulab,14,base_rf_entropy,training_population_component_at_activity,activity_conditioned,cutoff_valid_to_activity,auc,-0.0002083099945906497,-0.001246641611973076,0.0019838503331073287,7,module,0.0
oulab,14,base_rf_entropy,training_population_component_at_activity,activity_conditioned,cutoff_valid_to_activity,pr_auc_risk,0.0002476473381933797,-0.0006417916072395391,0.002110216457967017,7,module,0.0
oulab,14,base_rf_entropy,training_population_component_at_activity,activity_conditioned,cutoff_valid_to_activity,brier,-0.002049884447446526,-0.003452312035534172,-0.0009022310887838222,7,module,0.0
oulab,14,base_rf_entropy,training_population_component_at_activity,activity_conditioned,cutoff_valid_to_activity,ece,-0.011314249740222833,-0.016850109672582263,-0.007080407833388624,7,module,0.0
oulab,14,base_rf_entropy,evaluation_population_component_at_valid,cutoff_valid_to_activity,cutoff_valid,auc,0.04207627025321414,0.03209768615403985,0.04816688902965349,7,module,0.0
oulab,14,base_rf_entropy,evaluation_population_component_at_valid,cutoff_valid_to_activity,cutoff_valid,pr_auc_risk,0.08275214343623671,0.06642064838336828,0.09298020507480828,7,module,0.0
oulab,14,base_rf_entropy,evaluation_population_component_at_valid,cutoff_valid_to_activity,cutoff_valid,brier,-0.019164043213594023,-0.024312227319727993,-0.011655997583743916,7,module,0.0
oulab,14,base_rf_entropy,evaluation_population_component_at_valid,cutoff_valid_to_activity,cutoff_valid,ece,-0.015777634557121528,-0.018406939126786273,-0.00817019132879545,7,module,0.0
oulab,14,base_rf_entropy,evaluation_population_shapley,combination,combination,auc,0.04240238096203358,0.03222803007988704,0.04845651086797778,7,module,0.0
oulab,14,base_rf_entropy,evaluation_population_shapley,combination,combination,pr_auc_risk,0.08305567029117522,0.06665339702199106,0.09350655733930789,7,module,0.0
oulab,14,base_rf_entropy,evaluation_population_shapley,combination,combination,brier,-0.01909423301536667,-0.02423811384512245,-0.011599582994774302,7,module,0.0
oulab,14,base_rf_entropy,evaluation_population_shapley,combination,combination,ece,-0.014814847979308491,-0.017495457792194843,-0.00762282246024135,7,module,0.0
oulab,14,base_rf_entropy,training_population_shapley,combination,combination,auc,-0.0005344207034100878,-0.0016148153775615598,0.001687992670323324,7,module,0.0
oulab,14,base_rf_entropy,training_population_shapley,combination,combination,pr_auc_risk,-5.587951674512759e-05,-0.0011279683813330554,0.0018381224803317164,7,module,0.0
oulab,14,base_rf_entropy,training_population_shapley,combination,combination,brier,-0.0021196946456738808,-0.003506158150922238,-0.0009245165636752059,7,module,0.0
oulab,14,base_rf_entropy,training_population_shapley,combination,combination,ece,-0.01227703631803587,-0.017565709318206574,-0.007674545771098844,7,module,0.0
oulab,14,base_rf_gini,joint_population_difference,activity_conditioned,cutoff_valid,auc,0.04111100011633473,0.03126728632971332,0.048252435455237455,7,module,0.0
oulab,14,base_rf_gini,joint_population_difference,activity_conditioned,cutoff_valid,pr_auc_risk,0.08195614006746066,0.06599294645461778,0.09223996597172135,7,module,0.0
oulab,14,base_rf_gini,joint_population_difference,activity_conditioned,cutoff_valid,brier,-0.02100833839381444,-0.025814251192389448,-0.014770647743158087,7,module,0.0
oulab,14,base_rf_gini,joint_population_difference,activity_conditioned,cutoff_valid,ece,-0.028015816599059745,-0.030899690697039565,-0.01938638507015153,7,module,0.0
oulab,14,base_rf_gini,evaluation_population_component,activity_conditioned,activity_to_cutoff_valid,auc,0.04340224723261854,0.0325176249060658,0.04932013843162575,7,module,0.0
oulab,14,base_rf_gini,evaluation_population_component,activity_conditioned,activity_to_cutoff_valid,pr_auc_risk,0.08381100452450985,0.06722030246339425,0.09387595310440233,7,module,0.0
oulab,14,base_rf_gini,evaluation_population_component,activity_conditioned,activity_to_cutoff_valid,brier,-0.019208424733970525,-0.024499524478587165,-0.011577287792762514,7,module,0.0
oulab,14,base_rf_gini,evaluation_population_component,activity_conditioned,activity_to_cutoff_valid,ece,-0.014640858277262123,-0.017702202634291068,-0.006858625729409528,7,module,0.0
oulab,14,base_rf_gini,training_population_component,activity_to_cutoff_valid,cutoff_valid,auc,-0.002291247116283812,-0.003962098329543395,0.0004207236183385128,7,module,0.0
oulab,14,base_rf_gini,training_population_component,activity_to_cutoff_valid,cutoff_valid,pr_auc_risk,-0.001854864457049188,-0.0024291098721411775,-4.930986654105851e-05,7,module,0.0
oulab,14,base_rf_gini,training_population_component,activity_to_cutoff_valid,cutoff_valid,brier,-0.0017999136598439158,-0.0032160732108258484,-0.0007630275681256199,7,module,0.0
oulab,14,base_rf_gini,training_population_component,activity_to_cutoff_valid,cutoff_valid,ece,-0.013374958321797623,-0.018961998183821844,-0.007572938764205402,7,module,0.0
oulab,14,base_rf_gini,training_population_component_at_activity,activity_conditioned,cutoff_valid_to_activity,auc,-0.0012665579474925304,-0.002701659821661817,0.0011249396344847895,7,module,0.0
oulab,14,base_rf_gini,training_population_component_at_activity,activity_conditioned,cutoff_valid_to_activity,pr_auc_risk,-0.0006174988935351289,-0.0012810345258688072,0.0010629762802486535,7,module,0.0
oulab,14,base_rf_gini,training_population_component_at_activity,activity_conditioned,cutoff_valid_to_activity,brier,-0.0017122639371202342,-0.0030800765352369808,-0.0007724524192704307,7,module,0.0
oulab,14,base_rf_gini,training_population_component_at_activity,activity_conditioned,cutoff_valid_to_activity,ece,-0.01121342158807477,-0.017516918408578046,-0.007376802388557105,7,module,0.0
oulab,14,base_rf_gini,evaluation_population_component_at_valid,cutoff_valid_to_activity,cutoff_valid,auc,0.04237755806382726,0.032103716334227816,0.048220852213600666,7,module,0.0
